Time,T6
19.94921875,7
19.953125,10
19.95703125,17
19.9609375,29
19.96484375,43
19.96875,57
19.97265625,70
19.9765625,80
19.98046875,88
19.984375,93
19.98828125,98
19.9921875,102
19.99609375,104
